symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1781139900000,2026-06-11 01:05:00,2026-06-11 10:05:00,61939.1,61987.6,61881.4,61894.7,368.57,22827775.7316,13607,173.355,10738685.9797,99790.079,6180897703.18099976,-21.86,6.078,-4.852,17.008
BTCUSDT,1781140200000,2026-06-11 01:10:00,2026-06-11 10:10:00,61894.7,62089.2,61894.7,62012,719.457,44619186.1138,18134,450.42,27933054.6337,99796.157,6176853198.66790009,181.383,-61.231,29.4605,-151.9225
BTCUSDT,1781140500000,2026-06-11 01:15:00,2026-06-11 10:15:00,62012,62189.5,61985,62175.4,941.244,58440321.07,24107,549.591,34120636.426,99734.926,6184984901.62064075,157.938,36.856,115.825,-42.113
BTCUSDT,1781140800000,2026-06-11 01:20:00,2026-06-11 10:20:00,62175.3,62179.8,62080,62150,454.151,28217584.2517,15691,237.195,14737397.142,99771.782,6204130562.19839191,20.239,12.659,22.7785,2.5395
BTCUSDT,1781141100000,2026-06-11 01:25:00,2026-06-11 10:25:00,62149.9,62212,62088.5,62149.9,739.806,45992511.7292,14459,404.47,25146136.8599,99784.441,6201603008.14999962,69.134,271.011,305.578,236.444
BTCUSDT,1781141400000,2026-06-11 01:30:00,2026-06-11 10:30:00,62149.8,62184.4,62088,62151.3,341.234,21203641.7121,12688,166.635,10354509.0611,100055.452,6218508614.71844101,-7.964,70.022,66.04,74.004
BTCUSDT,1781141700000,2026-06-11 01:35:00,2026-06-11 10:35:00,62151.4,62261.2,62066,62236.5,530.287,32974027.5537,15548,354.274,22034173.1323,100125.474,6222933613.56749153,178.261,52.409,141.5395,-36.7215
BTCUSDT,1781142000000,2026-06-11 01:40:00,2026-06-11 10:40:00,62236.4,62350,62205.2,62227.9,805.387,50157777.0222,21070,454.678,28317359.2306,100177.883,6235241740.32110023,103.969,93.813,145.7975,41.8285
BTCUSDT,1781142300000,2026-06-11 01:45:00,2026-06-11 10:45:00,62228,62270.5,62199,62241.8,370.123,23033751.3795,12133,164.999,10268937.0789,100271.696,6239974832.10897732,-40.125,33.053,12.9905,53.1155
BTCUSDT,1781142600000,2026-06-11 01:50:00,2026-06-11 10:50:00,62241.8,62268.4,62180,62187.8,351.443,21868430.1763,12371,163.926,10200335.3782,100304.749,6243148126.30819988,-23.591,-19.94,-31.7355,-8.1445
BTCUSDT,1781142900000,2026-06-11 01:55:00,2026-06-11 10:55:00,62187.8,62232.5,62141.1,62180.3,327.636,20373478.4384,9474,90.809,5646605.3428,100284.809,6236800667.68268776,-146.018,-7.156,-80.165,65.853
BTCUSDT,1781143200000,2026-06-11 02:00:00,2026-06-11 11:00:00,62180.4,62253.8,62146.1,62240.7,508.125,31597633.9905,13501,217.807,13545515.948,100277.653,6235294546.83590031,-72.511,51.144,14.8885,87.3995
BTCUSDT,1781143500000,2026-06-11 02:05:00,2026-06-11 11:05:00,62240.8,62243.4,62113,62140.9,290.372,18049161.0029,10442,103.743,6448582.5905,100328.797,6245271561.32968903,-82.886,-14.549,-55.992,26.894
BTCUSDT,1781143800000,2026-06-11 02:10:00,2026-06-11 11:10:00,62140.8,62157,62080,62148.2,379.813,23591890.4973,10328,156.923,9747398.0792,100314.248,6233617653.54319954,-65.967,20.193,-12.7905,53.1765
BTCUSDT,1781144100000,2026-06-11 02:15:00,2026-06-11 11:15:00,62148.5,62278.3,62110.8,62260.7,369.599,22994589.1376,13848,186.238,11585695.5288,100334.441,6236132730.75097275,2.877,-6.664,-5.2255,-8.1025
BTCUSDT,1781144400000,2026-06-11 02:20:00,2026-06-11 11:20:00,62260.6,62264.9,62031.2,62070.5,540.338,33561652.2987,16015,174.266,10821841.0089,100327.777,6246499989.10729408,-191.806,-33.445,-129.348,62.458
BTCUSDT,1781144700000,2026-06-11 02:25:00,2026-06-11 11:25:00,62070.5,62133.3,62015.8,62033.5,293.423,18208499.9467,10005,111.384,6912752.9634,100294.332,6225158863.47480011,-70.655,1.492,-33.8355,36.8195
BTCUSDT,1781145000000,2026-06-11 02:30:00,2026-06-11 11:30:00,62033.5,62065.3,61911.5,61944.7,803.135,49766818.1385,16989,298.567,18499389.8997,100295.824,6221700998.10400009,-206.001,-60.762,-163.7625,42.2385
BTCUSDT,1781145300000,2026-06-11 02:35:00,2026-06-11 11:35:00,61944.6,62054.9,61934.9,62019.7,391.736,24290343.9422,11761,202.739,12571384.1315,100235.062,6209301479.73880005,13.742,25.944,32.815,19.073
BTCUSDT,1781145600000,2026-06-11 02:40:00,2026-06-11 11:40:00,62019.7,62076.8,62019.4,62042.7,214.429,13304987.7937,9076,101.179,6277937.9727,100261.006,6218836421.77574253,-12.071,0.97,-5.0655,7.0055
BTCUSDT,1781145900000,2026-06-11 02:45:00,2026-06-11 11:45:00,62042.8,62045,61974.2,61979.9,213.31,13226594.405,7820,86.729,5377841.5095,100261.976,6220750506.22177696,-39.852,20.335,0.409,40.261
BTCUSDT,1781146200000,2026-06-11 02:50:00,2026-06-11 11:50:00,61979.9,62113.6,61979.9,62080,272.292,16897446.884,11603,167.657,10404135.8088,100282.311,6214975087.91084099,63.022,-21.802,9.709,-53.313
BTCUSDT,1781146500000,2026-06-11 02:55:00,2026-06-11 11:55:00,62080.1,62200,62067,62113.5,449.676,27948582.7849,12868,291.236,18100734.5723,100260.509,6224967354.85132122,132.796,-43.137,23.261,-109.535
BTCUSDT,1781146800000,2026-06-11 03:00:00,2026-06-11 12:00:00,62113.5,62161.4,62112.5,62138.3,289.377,17980257.7424,9254,170.972,10622867.3334,100217.372,6224861757.45919991,52.567,19.867,46.1505,-6.4165
BTCUSDT,1781147100000,2026-06-11 03:05:00,2026-06-11 12:05:00,62138.4,62161.2,62030.6,62085.7,347.947,21596946.7562,11190,159.064,9873218.6686,100237.239,6228681889.11660004,-29.819,40.609,25.6995,55.5185
BTCUSDT,1781147400000,2026-06-11 03:10:00,2026-06-11 12:10:00,62085.6,62086.1,61975.6,62038.5,280.784,17414152.7199,8854,110.036,6824684.5982,100277.848,6225858717.69097805,-60.712,61.899,31.543,92.255
BTCUSDT,1781147700000,2026-06-11 03:15:00,2026-06-11 12:15:00,62038.5,62100,62021.8,62031,219.36,13613944.755,8934,112.31,6970765.5546,100339.747,6224766850.66429996,5.26,26.921,29.551,24.291
BTCUSDT,1781148000000,2026-06-11 03:20:00,2026-06-11 12:20:00,62030.9,62073.2,61984.9,62073.2,117.91,7313019.4974,5965,59.857,3712586.6162,100366.668,6226698900.14305019,1.804,9.672,10.574,8.77
BTCUSDT,1781148300000,2026-06-11 03:25:00,2026-06-11 12:25:00,62073.2,62087.4,62046.6,62081,122.794,7621944.7086,4745,53.847,3342307.3438,100376.34,6230748878.90811157,-15.1,25.012,17.462,32.562
BTCUSDT,1781148600000,2026-06-11 03:30:00,2026-06-11 12:30:00,62081.1,62552.5,62078.3,62390.1,2284.399,142496171.74270001,42761,1557.211,97130455.0117,100401.352,6233026373.64719963,830.023,1.337,416.3485,-413.6745
BTCUSDT,1781148900000,2026-06-11 03:35:00,2026-06-11 12:35:00,62390,62457,62312.4,62338,950.173,59262169.8397,22839,486.75,30356448.8622,100402.689,6264324572.0880003,23.327,12.826,24.4895,1.1625
BTCUSDT,1781149200000,2026-06-11 03:40:00,2026-06-11 12:40:00,62337.9,62394.1,62320.4,62338.9,615.894,38404718.6725,14025,319.522,19923874.5722,100415.515,6260110882.30015182,23.15,-95.786,-84.211,-107.361
BTCUSDT,1781149500000,2026-06-11 03:45:00,2026-06-11 12:45:00,62338.8,62462.4,62338.8,62380,907.019,56600031.8777,20209,569.059,35510463.0405,100319.729,6254285085.10052872,231.099,42.205,157.7545,-73.3445
BTCUSDT,1781149800000,2026-06-11 03:50:00,2026-06-11 12:50:00,62380.1,62471.5,62380,62444.7,471.387,29429556.8171,15696,243.127,15177792.1943,100361.934,6260637660.08040047,14.867,28.992,36.4255,21.5585
BTCUSDT,1781150100000,2026-06-11 03:55:00,2026-06-11 12:55:00,62444.7,62922,62435.1,62657.5,4616.857,289475719.6189,65959,3311.806,207644663.3766,100390.926,6268965230.89146614,2006.755,-606.849,396.5285,-1610.2265
BTCUSDT,1781150400000,2026-06-11 04:00:00,2026-06-11 13:00:00,62657.5,62674.2,62556.7,62607.1,963.122,60309976.8422,21310,474.506,29714005.3857,99784.077,6252899336.35109997,-14.11,108.981,101.926,116.036
BTCUSDT,1781150700000,2026-06-11 04:05:00,2026-06-11 13:05:00,62607,62607.6,62554.5,62599.4,448.003,28037082.2868,12213,172.103,10770993.6961,99893.058,6254918972.96342182,-103.797,-15.978,-67.8765,35.9205
BTCUSDT,1781151000000,2026-06-11 04:10:00,2026-06-11 13:10:00,62599.4,62713,62546,62635.8,687.11,43046693.3227,19145,386.263,24199266.1237,99877.08,6251616056.14799976,85.416,113.581,156.289,70.873
BTCUSDT,1781151300000,2026-06-11 04:15:00,2026-06-11 13:15:00,62635.8,62680.2,62573.4,62629.9,511.653,32033067.5571,12545,168.454,10547600.4167,99990.661,6263285017.1807003,-174.745,41.915,-45.4575,129.2875
BTCUSDT,1781151600000,2026-06-11 04:20:00,2026-06-11 13:20:00,62630,62679.6,62578.2,62591.2,292.547,18319308.6282,10458,125.822,7879251.391,100032.576,6265030231.62240028,-40.903,32.238,11.7865,52.6895
BTCUSDT,1781151900000,2026-06-11 04:25:00,2026-06-11 13:25:00,62590.6,62617.8,62566.3,62590.2,360.432,22558230.9883,9475,110.078,6889777.7691,100064.814,6263841321.54186153,-140.276,-32.945,-103.083,37.193
BTCUSDT,1781152200000,2026-06-11 04:30:00,2026-06-11 13:30:00,62590.3,62622.1,62512.6,62524.3,425.063,26594281.347,10519,141.02,8823017.8897,100031.869,6261565695.96187496,-143.023,48.962,-22.5495,120.4735
BTCUSDT,1781152500000,2026-06-11 04:35:00,2026-06-11 13:35:00,62524.3,62650,62514.6,62649.9,283.972,17771463.7947,9114,194.587,12178659.8066,100080.831,6257614006.77359962,105.202,30.005,82.606,-22.596
BTCUSDT,1781152800000,2026-06-11 04:40:00,2026-06-11 13:40:00,62650,62670,62592,62639.3,347.199,21743085.0134,9567,166.85,10448738.3041,100110.836,6271943875.39999962,-13.499,-1.131,-7.8805,5.6185
BTCUSDT,1781153100000,2026-06-11 04:45:00,2026-06-11 13:45:00,62639.2,62772.6,62631.6,62752,561.599,35218871.3906,13533,390.656,24499277.4998,100109.705,6269959166.83713913,219.713,55.838,165.6945,-54.0185
BTCUSDT,1781153400000,2026-06-11 04:50:00,2026-06-11 13:50:00,62752.1,62827,62750,62797.2,803.471,50450870.025,15695,535.252,33609493.1947,100165.543,6285588154.33600044,267.033,-13.499,120.0175,-147.0155
BTCUSDT,1781153700000,2026-06-11 04:55:00,2026-06-11 13:55:00,62797.2,62804.5,62661.7,62692.9,657.843,41265371.7204,13386,279.936,17562629.4181,100152.044,6288997526.95800018,-97.971,25.375,-23.6105,74.3605
BTCUSDT,1781154000000,2026-06-11 05:00:00,2026-06-11 14:00:00,62692.8,62694.3,62554.5,62557.7,495.234,30997986.7234,13966,192.781,12065762.4458,100177.419,6281077594.60744953,-109.672,17.39,-37.446,72.226
BTCUSDT,1781154300000,2026-06-11 05:05:00,2026-06-11 14:05:00,62557.7,62595.2,62527.5,62595.1,435.217,27224249.3196,8912,179.527,11230078.1677,100194.809,6267956802.97929955,-76.163,64.999,26.9175,103.0805
BTCUSDT,1781154600000,2026-06-11 05:10:00,2026-06-11 14:10:00,62595.2,62611.7,62554.3,62596.4,283.622,17749435.5244,8243,127.326,7968940.1414,100259.808,6275782733.72159958,-28.97,-11.129,-25.614,3.356
BTCUSDT,1781154900000,2026-06-11 05:15:00,2026-06-11 14:15:00,62596.4,62681.1,62587.6,62604.5,309.732,19399373.5468,11309,152.055,9523627.4864,100248.679,6275557280.53209972,-5.622,7.801,4.99,10.612
BTCUSDT,1781155200000,2026-06-11 05:20:00,2026-06-11 14:20:00,62604.4,62696.7,62599.7,62654.5,183.912,11523227.5123,7092,93.659,5868154.9567,100256.48,6276516062.08108807,3.406,21.723,23.426,20.02
BTCUSDT,1781155500000,2026-06-11 05:25:00,2026-06-11 14:25:00,62654.5,62654.6,62544,62605.4,224.764,14070875.4448,7926,69.123,4327123.675,100278.203,6283854560.14478111,-86.518,13.097,-30.162,56.356
BTCUSDT,1781155800000,2026-06-11 05:30:00,2026-06-11 14:30:00,62605.3,62658.4,62562.8,62612.7,190.933,11954494.5476,7651,80.843,5061477.9949,100291.3,6278776953.02000046,-29.247,18.562,3.9385,33.1855
BTCUSDT,1781156100000,2026-06-11 05:35:00,2026-06-11 14:35:00,62612.7,62646.7,62577.8,62598,156.534,9802269.8717,6474,62.04,3885153.9501,100309.862,6280661265.46119976,-32.454,21.349,5.122,37.576
BTCUSDT,1781156400000,2026-06-11 05:40:00,2026-06-11 14:40:00,62598,62674.7,62591.4,62673.7,151.955,9517283.0053,6205,95.568,5985854.8355,100331.211,6281213231.11316204,39.181,13.124,32.7145,-6.4665
BTCUSDT,1781156700000,2026-06-11 05:45:00,2026-06-11 14:45:00,62673.6,62683.2,62600,62622.2,298.412,18690131.2976,7183,82.994,5198829.3585,100344.335,6288950748.48950005,-132.424,-54.188,-120.4,12.024
BTCUSDT,1781157000000,2026-06-11 05:50:00,2026-06-11 14:50:00,62622.3,62659.8,62591.9,62607.8,261.651,16385153.6953,8106,112.255,7029587.91,100290.147,6280389643.46339989,-37.141,25.927,7.3565,44.4975
BTCUSDT,1781157300000,2026-06-11 05:55:00,2026-06-11 14:55:00,62607.8,62677.8,62571.3,62581.7,214.638,13440997.3339,7398,105.352,6597199.6654,100316.074,6280698148.40179443,-3.934,0.117,-1.85,2.084
BTCUSDT,1781157600000,2026-06-11 06:00:00,2026-06-11 15:00:00,62581.7,62600,62507.9,62509.4,338.592,21183784.4081,8977,103.258,6460664.8,100316.191,6277957770.3046999,-132.076,-11.787,-77.825,54.251
BTCUSDT,1781157900000,2026-06-11 06:05:00,2026-06-11 15:05:00,62509.5,62648.6,62509.5,62632.5,379.179,23723677.9,10521,188.655,11804012.7446,100304.404,6271338675.8612957,-1.869,52.419,51.4845,53.3535
BTCUSDT,1781158200000,2026-06-11 06:10:00,2026-06-11 15:10:00,62632.6,62788.9,62626,62754.5,778.162,48814669.5968,15985,551.586,34602178.6018,100356.823,6285608752.22980022,325.01,-31.895,130.61,-194.4
BTCUSDT,1781158500000,2026-06-11 06:15:00,2026-06-11 15:15:00,62754.5,62859.7,62703.7,62743.7,1160.599,72856170.6057,22118,623.325,39128528.8819,100324.928,6295549751.88479996,86.051,-34.737,8.2885,-77.7625
BTCUSDT,1781158800000,2026-06-11 06:20:00,2026-06-11 15:20:00,62743.8,62993.4,62743.7,62948.2,1890.951,118928093.34999999,31175,1269.685,79850742.17910001,100290.191,6292686992.15027428,648.419,-88.709,235.5005,-412.9185
BTCUSDT,1781159100000,2026-06-11 06:25:00,2026-06-11 15:25:00,62948.2,62970.6,62820.7,62845.5,745.22,46857667.9873,15259,355.572,22360404.3066,100201.482,6308004606.83099461,-34.076,-72.606,-89.644,-55.568
BTCUSDT,1781159400000,2026-06-11 06:30:00,2026-06-11 15:30:00,62845.5,62938,62820.7,62923.5,370.807,23314857.6743,10359,222.838,14011671.7115,100128.876,6292659289.54559994,74.869,-23.112,14.3225,-60.5465
BTCUSDT,1781159700000,2026-06-11 06:35:00,2026-06-11 15:35:00,62923.5,62966.5,62895.7,62934.7,387.925,24414210.1214,10317,229.018,14413281.7084,100105.764,6299158782.47127914,70.111,1.583,36.6385,-33.4725
BTCUSDT,1781160000000,2026-06-11 06:40:00,2026-06-11 15:40:00,62934.6,62975.4,62877.4,62919.8,503.843,31707823.3508,11779,279.945,17618017.1591,100107.347,6300374121.82825279,56.047,83.525,111.5485,55.5015
BTCUSDT,1781160300000,2026-06-11 06:45:00,2026-06-11 15:45:00,62919.9,62920,62778.7,62783.5,548.809,34487985.0147,12293,200.697,12611849.1445,100190.872,6303999647.15279961,-147.415,-87.314,-161.0215,-13.6065
BTCUSDT,1781160600000,2026-06-11 06:50:00,2026-06-11 15:50:00,62783.4,62800,62755.2,62783.4,336.988,21155076.0453,6477,137.679,8642960.9372,100103.558,6284841723.33720016,-61.63,23.126,-7.689,53.941
BTCUSDT,1781160900000,2026-06-11 06:55:00,2026-06-11 15:55:00,62783.4,62783.5,62720.6,62734.2,371.926,23336929.6877,7822,143.51,9004560.4833,100126.684,6286293652.24559975,-84.906,6.827,-35.626,49.28
BTCUSDT,1781161200000,2026-06-11 07:00:00,2026-06-11 16:00:00,62734.1,62764.7,62631.9,62631.9,571.305,35817881.7787,12231,188.558,11822527.6303,100133.511,6282190635.24645424,-194.189,7.349,-89.7455,104.4435
BTCUSDT,1781161500000,2026-06-11 07:05:00,2026-06-11 16:05:00,62631.9,62649.7,62574.3,62627.2,674.09,42207639.4581,10934,240.56,15063841.2837,100140.86,6272692392.54544735,-192.97,-81.65,-178.135,14.835
BTCUSDT,1781161800000,2026-06-11 07:10:00,2026-06-11 16:10:00,62627.1,62664.9,62580,62623,453.496,28398566.4621,10402,248.431,15558085.7377,100059.21,6266428156.51200008,43.366,-44.567,-22.884,-66.25
BTCUSDT,1781162100000,2026-06-11 07:15:00,2026-06-11 16:15:00,62623.1,62690.1,62610,62657,405.451,25403494.5952,8934,261.203,16365960.3143,100014.643,6263860844.4490099,116.955,-29.585,28.8925,-88.0625
BTCUSDT,1781162400000,2026-06-11 07:20:00,2026-06-11 16:20:00,62657,62770,62657,62742,355.884,22319377.6868,10177,214.104,13427481.3865,99985.058,6265081804.76750469,72.324,38.499,74.661,2.337
BTCUSDT,1781162700000,2026-06-11 07:25:00,2026-06-11 16:25:00,62741.9,62759.1,62700,62759.1,173.93,10910322.2589,5788,90.475,5675463.2362,100023.557,6275668010.93830013,7.02,-18.657,-15.147,-22.167
BTCUSDT,1781163000000,2026-06-11 07:30:00,2026-06-11 16:30:00,62759.1,62812.2,62690,62690.1,321.241,20157838.5004,8055,135.185,8484946.3195,100004.9,6276343111.25068951,-50.871,30.439,5.0035,55.8745
BTCUSDT,1781163300000,2026-06-11 07:35:00,2026-06-11 16:35:00,62690,62726.6,62610,62610,294.608,18463859.1598,7965,124.424,7798225.8806,100035.339,6271525511.46090031,-45.76,15.218,-7.662,38.098
BTCUSDT,1781163600000,2026-06-11 07:40:00,2026-06-11 16:40:00,62610,62666.9,62578.4,62647.3,545.275,34142184.4872,10029,296.105,18540711.89,100050.557,6264165373.77000046,46.935,135.101,158.5685,111.6335
BTCUSDT,1781163900000,2026-06-11 07:45:00,2026-06-11 16:45:00,62647.4,62725.7,62647.3,62689.9,266.089,16680713.9419,6400,136.721,8570546.3837,100185.658,6276360972.42339993,7.353,19.522,23.1985,15.8455
BTCUSDT,1781164200000,2026-06-11 07:50:00,2026-06-11 16:50:00,62689.9,62703.1,62657,62676.3,170.943,10714469.5407,4756,60.019,3761737.079,100205.18,6282070222.77133656,-50.905,21.736,-3.7165,47.1885
BTCUSDT,1781164500000,2026-06-11 07:55:00,2026-06-11 16:55:00,62676.3,62703.6,62676.3,62693.3,435.424,27298729.7254,3826,211.907,13285744.0877,100226.916,6282025125.65921593,-11.61,52.608,46.803,58.413
BTCUSDT,1781164800000,2026-06-11 08:00:00,2026-06-11 17:00:00,62693.2,62760,62691.7,62720.1,352.458,22107606.5218,8943,221.873,13916156.9274,100279.524,6286969165.99042702,91.288,49.783,95.427,4.139
BTCUSDT,1781165100000,2026-06-11 08:05:00,2026-06-11 17:05:00,62720,62799.1,62720,62772.1,176.728,11090887.6,7247,101.859,6392283.9994,100329.307,6292925991.83804321,26.99,8.912,22.407,-4.583
BTCUSDT,1781165400000,2026-06-11 08:10:00,2026-06-11 17:10:00,62772.2,62856.5,62764.4,62799.9,401.953,25245595.1177,10188,230.076,14450740.0788,100338.219,6298450750.71179962,58.199,-8.163,20.9365,-37.2625
BTCUSDT,1781165700000,2026-06-11 08:15:00,2026-06-11 17:15:00,62799.9,62821.9,62770.8,62800,197.625,12409829.5496,6442,94.225,5916914.4902,100330.056,6300880735.33634663,-9.175,41.901,37.3135,46.4885
BTCUSDT,1781166000000,2026-06-11 08:20:00,2026-06-11 17:20:00,62800,62915.3,62796.7,62894.4,753.986,47392713.6549,9364,241.76,15196583.4314,100371.957,6303418758.38083649,-270.466,93.139,-42.094,228.372
BTCUSDT,1781166300000,2026-06-11 08:25:00,2026-06-11 17:25:00,62894.4,62938.1,62862.6,62924.6,507.166,31900555.2023,9426,293.406,18455786.561,100465.096,6318579460.27494526,79.646,160.551,200.374,120.728
BTCUSDT,1781166600000,2026-06-11 08:30:00,2026-06-11 17:30:00,62924.7,62931.4,62908,62920.1,894.592,56284291.7059,6607,159.401,10029129.9825,100625.647,6331838649.7809,-575.79,416.692,128.797,704.587
BTCUSDT,1781166900000,2026-06-11 08:35:00,2026-06-11 17:35:00,62920.1,62961.4,62908,62948.3,666.811,41961834.9184,7079,442.107,27822830.258,101042.339,6357594074.11390018,217.403,328.6,437.3015,219.8985
BTCUSDT,1781167200000,2026-06-11 08:40:00,2026-06-11 17:40:00,62948.3,62948.3,62822,62832.6,748.754,47091595.4163,7947,122.361,7692735.8471,101370.939,6381432788.20531368,-504.032,321.662,69.646,573.678
BTCUSDT,1781167500000,2026-06-11 08:45:00,2026-06-11 17:45:00,62832.5,63043.1,62829.7,62928.7,1400.808,88199118.9408,22489,997.204,62789958.3196,101692.601,6389716693.82589245,593.6,55.135,351.935,-241.665
BTCUSDT,1781167800000,2026-06-11 08:50:00,2026-06-11 17:50:00,62928.6,62973.7,62895.5,62912.6,343.646,21626616.6818,7331,171.065,10765967.4738,101747.736,6403646386.76399994,-1.516,1.966,1.208,2.724
BTCUSDT,1781168100000,2026-06-11 08:55:00,2026-06-11 17:55:00,62912.5,62928,62869.4,62927.2,239.987,15095187.8535,6697,119.708,7529770.2947,101749.702,6401328127.07499981,-0.571,2.62,2.3345,2.9055
BTCUSDT,1781168400000,2026-06-11 09:00:00,2026-06-11 18:00:00,62927.2,62937,62882.2,62885.8,254.98,16039366.7609,7080,128.463,8080926.2765,101752.322,6402988716.95839977,1.946,15.921,16.894,14.948
BTCUSDT,1781168700000,2026-06-11 09:05:00,2026-06-11 18:05:00,62885.8,62897.7,62815.3,62826.9,321.322,20190996.9342,8895,126.597,7955157.6615,101768.243,6399777375.64939976,-68.128,-62.496,-96.56,-28.432
BTCUSDT,1781169000000,2026-06-11 09:10:00,2026-06-11 18:10:00,62827,62853.9,62790,62840.8,291.701,18324328.6793,7388,115.943,7283696.5532,101705.747,6389856796.1942997,-59.815,-12.979,-42.8865,16.9285
BTCUSDT,1781169300000,2026-06-11 09:15:00,2026-06-11 18:15:00,62840.9,62840.9,62753.3,62817.7,463.066,29078097.8914,9263,180.62,11342304.2771,101692.768,6390465064.61120033,-101.826,5.094,-45.819,56.007
BTCUSDT,1781169600000,2026-06-11 09:20:00,2026-06-11 18:20:00,62817.6,62817.7,62763.4,62787.1,297.365,18668802.1932,6286,184.211,11564473.8477,101697.862,6388648319.1030407,71.057,-27.18,8.3485,-62.7085
BTCUSDT,1781169900000,2026-06-11 09:25:00,2026-06-11 18:25:00,62787.1,62807,62772.5,62794.6,222.183,13950552.8453,4975,136.228,8553595.6412,101670.682,6383607277.80220032,50.273,-15.466,9.6705,-40.6025
BTCUSDT,1781170200000,2026-06-11 09:30:00,2026-06-11 18:30:00,62794.2,62920,62791.9,62920,486.163,30561038.9213,11379,349.107,21945103.4426,101655.216,6383662930.19519997,212.051,-48.98,57.0455,-155.0055
